 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.50000E+03 eV = 5.51240E+01 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical DHFS model
 #                   A1 =  5.15971D-01 ,   ALPHA1 = 5.84918D+00
 #                   A2 =  4.84029D-01 ,   ALPHA2 = 1.17314D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 1.40000E+01
 #
 # Muffin-tin model: Rmt = 1.68000E-08 cm
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 8.29223E-17 cm**2 = 2.96121E+00 a0**2
 # 1st transport cross section = 7.06224E-18 cm**2 = 2.52197E-01 a0**2
 # 2nd transport cross section = 1.27913E-17 cm**2 = 4.56785E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.15157E-15  4.11232E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.15157E-15  4.11232E+01  2.90274E-10  1.0E-07
  1.250E-04  1.18994E-12  1.15157E-15  4.11232E+01  3.62843E-10  1.0E-07
  1.500E-04  1.71346E-12  1.15157E-15  4.11232E+01  4.35411E-10  1.0E-07
  1.750E-04  2.33225E-12  1.15157E-15  4.11232E+01  5.07980E-10  1.0E-07
  2.000E-04  3.04617E-12  1.15157E-15  4.11232E+01  5.80548E-10  1.0E-07
  2.250E-04  3.85530E-12  1.15157E-15  4.11232E+01  6.53117E-10  1.0E-07
  2.500E-04  4.75964E-12  1.15157E-15  4.11232E+01  7.25685E-10  1.0E-07
  2.750E-04  5.75917E-12  1.15157E-15  4.11232E+01  7.98254E-10  1.0E-07
  3.000E-04  6.85391E-12  1.15157E-15  4.11232E+01  8.70822E-10  1.0E-07
  3.250E-04  8.04379E-12  1.15157E-15  4.11232E+01  9.43391E-10  1.0E-07
  3.500E-04  9.32893E-12  1.15157E-15  4.11232E+01  1.01596E-09  1.0E-07
  3.750E-04  1.07092E-11  1.15157E-15  4.11232E+01  1.08853E-09  1.0E-07
