 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+01 eV = 7.34987E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Riley-Truhlar exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 2.37279E-15 cm**2 = 8.47338E+01 a0**2
 # 1st transport cross section = 1.33855E-15 cm**2 = 4.78003E+01 a0**2
 # 2nd transport cross section = 9.90011E-16 cm**2 = 3.53539E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.86918E-15  1.38171E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.86918E-15  1.38171E+02  4.64431E-08  1.0E-07
  1.250E-04  1.18994E-12  3.86918E-15  1.38171E+02  5.80539E-08  1.0E-07
  1.500E-04  1.71346E-12  3.86918E-15  1.38171E+02  6.96647E-08  1.0E-07
  1.750E-04  2.33225E-12  3.86918E-15  1.38171E+02  8.12755E-08  1.0E-07
  2.000E-04  3.04617E-12  3.86918E-15  1.38171E+02  9.28862E-08  1.0E-07
  2.250E-04  3.85530E-12  3.86918E-15  1.38171E+02  1.04497E-07  1.0E-07
  2.500E-04  4.75964E-12  3.86918E-15  1.38171E+02  1.16108E-07  1.0E-07
  2.750E-04  5.75917E-12  3.86918E-15  1.38171E+02  1.27719E-07  1.0E-07
  3.000E-04  6.85391E-12  3.86918E-15  1.38171E+02  1.39329E-07  1.0E-07
  3.250E-04  8.04379E-12  3.86918E-15  1.38171E+02  1.50940E-07  1.0E-07
  3.500E-04  9.32893E-12  3.86918E-15  1.38171E+02  1.62551E-07  1.0E-07
  3.750E-04  1.07092E-11  3.86918E-15  1.38171E+02  1.74162E-07  1.0E-07
  4.000E-04  1.21847E-11  3.86918E-15  1.38171E+02  1.85772E-07  1.0E-07
  4.250E-04  1.37554E-11  3.86918E-15  1.38171E+02  1.97383E-07  1.0E-07
  4.500E-04  1.54213E-11  3.86918E-15  1.38171E+02  2.08994E-07  1.0E-07
  4.750E-04  1.71823E-11  3.86918E-15  1.38171E+02  2.20605E-07  1.0E-07
  5.000E-04  1.90386E-11  3.86918E-15  1.38171E+02  2.32216E-07  1.0E-07
  5.250E-04  2.09900E-11  3.86918E-15  1.38171E+02  2.43826E-07  1.0E-07
  5.500E-04  2.30367E-11  3.86918E-15  1.38171E+02  2.55437E-07  1.0E-07
  5.750E-04  2.51785E-11  3.86918E-15  1.38171E+02  2.67048E-07  1.0E-07
  6.000E-04  2.74156E-11  3.86918E-15  1.38171E+02  2.78659E-07  1.0E-07
  6.250E-04  2.97478E-11  3.86918E-15  1.38171E+02  2.90269E-07  1.0E-07
  6.500E-04  3.21752E-11  3.86918E-15  1.38171E+02  3.01880E-07  1.0E-07
  6.750E-04  3.46979E-11  3.86918E-15  1.38171E+02  3.13491E-07  1.0E-07
  7.000E-04  3.73157E-11  3.86918E-15  1.38171E+02  3.25102E-07  1.0E-07
  7.250E-04  4.00286E-11  3.86918E-15  1.38171E+02  3.36713E-07  1.0E-07
  7.500E-04  4.28368E-11  3.86918E-15  1.38171E+02  3.48323E-07  1.0E-07
  7.750E-04  4.57402E-11  3.86918E-15  1.38171E+02  3.59934E-07  1.0E-07
  8.000E-04  4.87388E-11  3.86918E-15  1.38171E+02  3.71545E-07  1.0E-07
  8.250E-04  5.18325E-11  3.86918E-15  1.38171E+02  3.83156E-07  1.0E-07
  8.500E-04  5.50215E-11  3.86918E-15  1.38171E+02  3.94766E-07  1.0E-07
  8.750E-04  5.83057E-11  3.86918E-15  1.38171E+02  4.06377E-07  1.0E-07
  9.000E-04  6.16850E-11  3.86918E-15  1.38171E+02  4.17988E-07  1.0E-07
  9.250E-04  6.51595E-11  3.86918E-15  1.38171E+02  4.29599E-07  1.0E-07
  9.500E-04  6.87293E-11  3.86918E-15  1.38171E+02  4.41210E-07  1.0E-07
  9.750E-04  7.23943E-11  3.86918E-15  1.38171E+02  4.52820E-07  1.0E-07
  1.000E-03  7.61544E-11  3.86918E-15  1.38171E+02  4.64431E-07  1.0E-07
  1.250E-03  1.18991E-10  3.86918E-15  1.38171E+02  5.80539E-07  1.0E-07
  1.500E-03  1.71347E-10  3.86918E-15  1.38171E+02  6.96647E-07  1.0E-07
  1.750E-03  2.33223E-10  3.86918E-15  1.38171E+02  8.12755E-07  1.0E-07
  2.000E-03  3.04617E-10  3.86918E-15  1.38171E+02  9.28862E-07  1.0E-07
  2.250E-03  3.85531E-10  3.86918E-15  1.38171E+02  1.04497E-06  1.0E-07
  2.500E-03  4.75965E-10  3.86918E-15  1.38171E+02  1.16108E-06  1.0E-07
  2.750E-03  5.75917E-10  3.86918E-15  1.38171E+02  1.27719E-06  1.0E-07
  3.000E-03  6.85389E-10  3.86918E-15  1.38171E+02  1.39329E-06  1.0E-07
  3.250E-03  8.04380E-10  3.86918E-15  1.38171E+02  1.50940E-06  1.0E-07
  3.500E-03  9.32891E-10  3.86918E-15  1.38171E+02  1.62551E-06  1.0E-07
  3.750E-03  1.07092E-09  3.86918E-15  1.38171E+02  1.74162E-06  1.0E-07
  4.000E-03  1.21847E-09  3.86918E-15  1.38171E+02  1.85773E-06  1.0E-07
  4.250E-03  1.37554E-09  3.86918E-15  1.38171E+02  1.97383E-06  1.0E-07
  4.500E-03  1.54213E-09  3.86918E-15  1.38171E+02  2.08994E-06  1.0E-07
  4.750E-03  1.71823E-09  3.86918E-15  1.38171E+02  2.20605E-06  1.0E-07
