 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.70000E+01 eV = 6.24739E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: analytical DHFS model
 #                   A1 =  1.53676D-01 ,   ALPHA1 = 8.04043D+00
 #                   A2 =  8.46324D-01 ,   ALPHA2 = 1.49129D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 6.00000E+00
 #
 # Muffin-tin model: Rmt = 3.22000E-08 cm
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.06690E-15 cm**2 = 3.80997E+01 a0**2
 # 1st transport cross section = 7.60352E-16 cm**2 = 2.71527E+01 a0**2
 # 2nd transport cross section = 6.57700E-16 cm**2 = 2.34869E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.57925E-16  1.27817E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.57925E-16  1.27817E+01  4.18183E-10  1.0E-07
  1.250E-04  1.18994E-12  3.57925E-16  1.27817E+01  5.22729E-10  1.0E-07
  1.500E-04  1.71346E-12  3.57925E-16  1.27817E+01  6.27275E-10  1.0E-07
  1.750E-04  2.33225E-12  3.57925E-16  1.27817E+01  7.31821E-10  1.0E-07
  2.000E-04  3.04617E-12  3.57925E-16  1.27817E+01  8.36366E-10  1.0E-07
  2.250E-04  3.85530E-12  3.57925E-16  1.27817E+01  9.40912E-10  1.0E-07
  2.500E-04  4.75964E-12  3.57925E-16  1.27817E+01  1.04546E-09  1.0E-07
  2.750E-04  5.75917E-12  3.57925E-16  1.27817E+01  1.15000E-09  1.0E-07
  3.000E-04  6.85391E-12  3.57925E-16  1.27817E+01  1.25455E-09  1.0E-07
  3.250E-04  8.04379E-12  3.57925E-16  1.27817E+01  1.35910E-09  1.0E-07
  3.500E-04  9.32893E-12  3.57925E-16  1.27817E+01  1.46364E-09  1.0E-07
  3.750E-04  1.07092E-11  3.57925E-16  1.27817E+01  1.56819E-09  1.0E-07
  4.000E-04  1.21847E-11  3.57925E-16  1.27817E+01  1.67273E-09  1.0E-07
  4.250E-04  1.37554E-11  3.57925E-16  1.27817E+01  1.77728E-09  1.0E-07
  4.500E-04  1.54213E-11  3.57925E-16  1.27817E+01  1.88182E-09  1.0E-07
  4.750E-04  1.71823E-11  3.57925E-16  1.27817E+01  1.98637E-09  1.0E-07
  5.000E-04  1.90386E-11  3.57925E-16  1.27817E+01  2.09092E-09  1.0E-07
  5.250E-04  2.09900E-11  3.57925E-16  1.27817E+01  2.19546E-09  1.0E-07
  5.500E-04  2.30367E-11  3.57925E-16  1.27817E+01  2.30001E-09  1.0E-07
  5.750E-04  2.51785E-11  3.57925E-16  1.27817E+01  2.40455E-09  1.0E-07
  6.000E-04  2.74156E-11  3.57925E-16  1.27817E+01  2.50910E-09  1.0E-07
  6.250E-04  2.97478E-11  3.57925E-16  1.27817E+01  2.61365E-09  1.0E-07
  6.500E-04  3.21752E-11  3.57925E-16  1.27817E+01  2.71819E-09  1.0E-07
  6.750E-04  3.46979E-11  3.57925E-16  1.27817E+01  2.82274E-09  1.0E-07
  7.000E-04  3.73157E-11  3.57925E-16  1.27817E+01  2.92728E-09  1.0E-07
  7.250E-04  4.00286E-11  3.57925E-16  1.27817E+01  3.03183E-09  1.0E-07
  7.500E-04  4.28368E-11  3.57925E-16  1.27817E+01  3.13637E-09  1.0E-07
  7.750E-04  4.57402E-11  3.57925E-16  1.27817E+01  3.24092E-09  1.0E-07
  8.000E-04  4.87388E-11  3.57925E-16  1.27817E+01  3.34547E-09  1.0E-07
  8.250E-04  5.18325E-11  3.57925E-16  1.27817E+01  3.45001E-09  1.0E-07
  8.500E-04  5.50215E-11  3.57925E-16  1.27817E+01  3.55456E-09  1.0E-07
  8.750E-04  5.83057E-11  3.57925E-16  1.27817E+01  3.65910E-09  1.0E-07
  9.000E-04  6.16850E-11  3.57925E-16  1.27817E+01  3.76365E-09  1.0E-07
  9.250E-04  6.51595E-11  3.57925E-16  1.27817E+01  3.86819E-09  1.0E-07
  9.500E-04  6.87293E-11  3.57925E-16  1.27817E+01  3.97274E-09  1.0E-07
  9.750E-04  7.23943E-11  3.57925E-16  1.27817E+01  4.07729E-09  1.0E-07
  1.000E-03  7.61544E-11  3.57925E-16  1.27817E+01  4.18183E-09  1.0E-07
  1.250E-03  1.18991E-10  3.57925E-16  1.27817E+01  5.22729E-09  1.0E-07
  1.500E-03  1.71347E-10  3.57925E-16  1.27817E+01  6.27275E-09  1.0E-07
  1.750E-03  2.33223E-10  3.57925E-16  1.27817E+01  7.31821E-09  1.0E-07
  2.000E-03  3.04617E-10  3.57925E-16  1.27817E+01  8.36366E-09  1.0E-07
  2.250E-03  3.85531E-10  3.57925E-16  1.27817E+01  9.40912E-09  1.0E-07
  2.500E-03  4.75965E-10  3.57925E-16  1.27817E+01  1.04546E-08  1.0E-07
  2.750E-03  5.75917E-10  3.57925E-16  1.27817E+01  1.15000E-08  1.0E-07
  3.000E-03  6.85389E-10  3.57925E-16  1.27817E+01  1.25455E-08  1.0E-07
  3.250E-03  8.04380E-10  3.57925E-16  1.27817E+01  1.35910E-08  1.0E-07
  3.500E-03  9.32891E-10  3.57925E-16  1.27817E+01  1.46364E-08  1.0E-07
  3.750E-03  1.07092E-09  3.57925E-16  1.27817E+01  1.56819E-08  1.0E-07
  4.000E-03  1.21847E-09  3.57925E-16  1.27817E+01  1.67273E-08  1.0E-07
  4.250E-03  1.37554E-09  3.57925E-16  1.27817E+01  1.77728E-08  1.0E-07
  4.500E-03  1.54213E-09  3.57925E-16  1.27817E+01  1.88182E-08  1.0E-07
  4.750E-03  1.71823E-09  3.57925E-16  1.27817E+01  1.98637E-08  1.0E-07
  5.000E-03  1.90386E-09  3.57925E-16  1.27817E+01  2.09092E-08  1.0E-07
  5.250E-03  2.09900E-09  3.57925E-16  1.27817E+01  2.19546E-08  1.0E-07
  5.500E-03  2.30367E-09  3.57925E-16  1.27817E+01  2.30001E-08  1.0E-07
  5.750E-03  2.51785E-09  3.57925E-16  1.27817E+01  2.40455E-08  1.0E-07
  6.000E-03  2.74156E-09  3.57925E-16  1.27817E+01  2.50910E-08  1.0E-07
  6.250E-03  2.97478E-09  3.57925E-16  1.27817E+01  2.61365E-08  1.0E-07
  6.500E-03  3.21752E-09  3.57925E-16  1.27817E+01  2.71819E-08  1.0E-07
  6.750E-03  3.46978E-09  3.57925E-16  1.27817E+01  2.82274E-08  1.0E-07
  7.000E-03  3.73156E-09  3.57925E-16  1.27817E+01  2.92728E-08  1.0E-07
  7.250E-03  4.00286E-09  3.57925E-16  1.27817E+01  3.03183E-08  1.0E-07
  7.500E-03  4.28368E-09  3.57925E-16  1.27817E+01  3.13637E-08  1.0E-07
  7.750E-03  4.57402E-09  3.57925E-16  1.27817E+01  3.24092E-08  1.0E-07
  8.000E-03  4.87388E-09  3.57925E-16  1.27817E+01  3.34547E-08  1.0E-07
  8.250E-03  5.18326E-09  3.57925E-16  1.27817E+01  3.45001E-08  1.0E-07
  8.500E-03  5.50215E-09  3.57925E-16  1.27817E+01  3.55456E-08  1.0E-07
  8.750E-03  5.83057E-09  3.57925E-16  1.27817E+01  3.65910E-08  1.0E-07
  9.000E-03  6.16850E-09  3.57925E-16  1.27817E+01  3.76365E-08  1.0E-07
  9.250E-03  6.51596E-09  3.57925E-16  1.27817E+01  3.86819E-08  1.0E-07
  9.500E-03  6.87293E-09  3.57925E-16  1.27817E+01  3.97274E-08  1.0E-07
  9.750E-03  7.23942E-09  3.57925E-16  1.27817E+01  4.07729E-08  1.0E-07
  1.000E-02  7.61544E-09  3.57925E-16  1.27817E+01  4.18183E-08  1.0E-07
  1.250E-02  1.18991E-08  3.57925E-16  1.27817E+01  5.22729E-08  1.0E-07
  1.500E-02  1.71347E-08  3.57925E-16  1.27817E+01  6.27275E-08  1.0E-07
  1.750E-02  2.33223E-08  3.57925E-16  1.27817E+01  7.31821E-08  1.0E-07
  2.000E-02  3.04617E-08  3.57925E-16  1.27817E+01  8.36367E-08  1.0E-07
  2.250E-02  3.85531E-08  3.57925E-16  1.27817E+01  9.40913E-08  1.0E-07
  2.500E-02  4.75965E-08  3.57925E-16  1.27817E+01  1.04546E-07  1.0E-07
  2.750E-02  5.75917E-08  3.57925E-16  1.27817E+01  1.15000E-07  1.0E-07
  3.000E-02  6.85389E-08  3.57925E-16  1.27817E+01  1.25455E-07  1.0E-07
  3.250E-02  8.04380E-08  3.57925E-16  1.27817E+01  1.35910E-07  1.0E-07
  3.500E-02  9.32891E-08  3.57925E-16  1.27817E+01  1.46364E-07  1.0E-07
  3.750E-02  1.07092E-07  3.57925E-16  1.27817E+01  1.56819E-07  1.0E-07
  4.000E-02  1.21847E-07  3.57925E-16  1.27817E+01  1.67273E-07  1.0E-07
  4.250E-02  1.37554E-07  3.57925E-16  1.27817E+01  1.77728E-07  1.0E-07
  4.500E-02  1.54213E-07  3.57925E-16  1.27817E+01  1.88183E-07  1.0E-07
  4.750E-02  1.71823E-07  3.57925E-16  1.27817E+01  1.98637E-07  1.0E-07
  5.000E-02  1.90386E-07  3.57924E-16  1.27817E+01  2.09092E-07  1.0E-07
  5.250E-02  2.09900E-07  3.57924E-16  1.27817E+01  2.19547E-07  1.0E-07
  5.500E-02  2.30367E-07  3.57924E-16  1.27817E+01  2.30001E-07  1.0E-07
  5.750E-02  2.51785E-07  3.57924E-16  1.27817E+01  2.40456E-07  1.0E-07
  6.000E-02  2.74156E-07  3.57924E-16  1.27817E+01  2.50910E-07  1.0E-07
  6.250E-02  2.97478E-07  3.57924E-16  1.27817E+01  2.61365E-07  1.0E-07
  6.500E-02  3.21752E-07  3.57924E-16  1.27817E+01  2.71820E-07  1.0E-07
  6.750E-02  3.46978E-07  3.57924E-16  1.27817E+01  2.82274E-07  1.0E-07
  7.000E-02  3.73156E-07  3.57924E-16  1.27817E+01  2.92729E-07  1.0E-07
  7.250E-02  4.00286E-07  3.57924E-16  1.27817E+01  3.03184E-07  1.0E-07
  7.500E-02  4.28368E-07  3.57924E-16  1.27817E+01  3.13638E-07  1.0E-07
